created_at,text
2017-11-08 20:19:46,RT @forrester: Only 33% of retailers understand the disruptive nature of intelligent agents. What this means for #retail: https://t.co/R3Vg…
2017-11-08 20:19:43,"Super Lucky’s Tale is now available for Xbox One &amp; Win 10 (Xbox Play Anywhere) + #XboxOneX Enhanced https://t.co/u4x99X3zZC

submitted by …"
2017-11-08 20:19:37,"RT MicrosoftTeams ""Learn more on how to use the chat threads in #MicrosoftTeams: https://t.co/y3zNDcDjR8 https://t.co/vNpxviNw9y"""
2017-11-08 20:19:36,RT @Azure: Create and deploy #MachineLearning models on #SQLServer using #Python. Register for the on-demand webinar now: https://t.co/uPMK…
2017-11-08 20:19:33,RT @MicrosoftTeams: Learn more on how to use the chat threads in #MicrosoftTeams: https://t.co/k9tKUJcMxD https://t.co/tgr1oaXVCk
2017-11-08 20:19:16,RT @project: Your dashboards should conform to your work—not the other way around. Create a portfolio dashboard that suits you: https://t.c…
2017-11-08 20:19:11,RT @OfficeNews: Bringing the power of @LinkedIn to Word: craft your best resume with Resume Assistant rolling out soon. Learn more: https:/…
2017-11-08 20:19:07,RT @MSFTImagine: Can't decide if you want to major in #STEM? Narrow your focus with this helpful quiz: https://t.co/ipslHcGW0t #STEMDay #co…
2017-11-08 20:18:47,RT @GlobeSmallBiz: Hey #TO! @globesmallbiz is back with young entrepreneurs night on nov. 13. network. eat pizza. check our new space! http…
2017-11-08 20:18:21,"RT @Will_MI77: November release of #PowerBI Desktop is out! Don't forget to get it from the MSFT Store for auto updates etc 🙂 https://t.co…"
2017-11-08 20:18:19,"hey @adfskitteh you might want to review this before you travel ... probably another one for Aussie too :)https://t.co/IcDvJTqzKn"
2017-11-08 20:18:01,Learn more on how to use the chat threads in #MicrosoftTeams: https://t.co/k9tKUJcMxD https://t.co/tgr1oaXVCk
2017-11-08 20:17:56,"RT @msdev: Develop simple #bots for 🏈 + ️⚽️ fans &amp; win prizes! Register now for Footbotathon 0.0, 11/16 at CenturyLink Field: https://t.co/…"
2017-11-08 20:16:11,RT @surface: Ethereal. Emotive. Powerful enough to launch #SurfaceBook2: @DarlingTarlingg is now on @Spotify. https://t.co/UpkPi6GLtJ https…
2017-11-08 20:16:04,@Indigo_MSFT Ok ik this is disgusting but also that literally just made me laugh in PSB
2017-11-08 20:16:02,RT @MicrosoftJobs: Inside the mind of scientist+designer @alonglastname. How cross-disciplinary work = innovative solutions. #STEMDay https…
2017-11-08 20:15:53,I don’t fuck with no white boys unless that nigga Shawn Mendes
2017-11-08 20:15:48,"RT @MicrosoftUK: There should be no barriers to gaming, says #Forza 7 creator Turn 10 - https://t.co/TKvaAWfhET https://t.co/DVXvjAOBTV"
2017-11-08 20:15:45,"RT @MSPowerBI: #PowerBI makes actionable, meaningful intelligence accessible. Start proactively analyzing real-time #data today: https://t.…"
2017-11-08 20:15:01,"Have you seen the new #VSCode C/C++ extension released last week?
Download it now: https://t.co/f1eKy6Ydhp https://t.co/pihzf5jXlr"
2017-11-08 20:14:37,RT @OpenAtMicrosoft: #Apache #Spark on HDInsight: Learn about this #opensource processing framework to run #bigdata analytics https://t.co/…
2017-11-08 20:14:22,"RT @mattifestation: In Win 10 RS3, MSFT introduced a new abusable binary. ""Bypassing Application Whitelisting with runscripthelper.exe"" htt…"
2017-11-08 20:14:02,"Ensure your #apps are always available, performing &amp; succeeding w/ the latest in #DevOps tools. Watch on-demand:… https://t.co/stQ59TMNFX"
2017-11-08 20:13:59,"RT @msonenote: Discover more useful ways to use #OneNote.
RT @OneNoteEDU 4 useful #tips from @OnTheHub: https://t.co/cwZjek7t6P https://t.c…"
2017-11-08 20:13:58,RT @surface: Ethereal. Emotive. Powerful enough to launch #SurfaceBook2: @DarlingTarlingg is now on @Spotify. https://t.co/UpkPi6GLtJ https…
2017-11-08 20:13:48,"RT @OfficeInsider: Microsoft + LinkedIn teamed up, built Resume Assistant—intelligent recommendations for writing great resumes in Word htt…"
2017-11-08 20:13:41,"BUY/SELL Ratings: $GSAT $MSFT $GOOG $FTR $CSIQ
https://t.co/3EgWvnji9J
We called $SANP $JBZY runs! $JNSH is NEXT! https://t.co/IznqXrC41B"
2017-11-08 20:12:19,RT @HoloLens: Find out why the @WSJ thinks HoloLens will be integral to next-generation workplaces: https://t.co/fNoVdi9Aik https://t.co/lJ…
2017-11-08 20:12:14,RT @OneNoteEDU: Using an LMS or SIS? Here's a list of #OneNote-supported LMS &amp; SIS &amp; how to integrate: https://t.co/MheM8Ut25m https://t.co…
2017-11-08 20:12:00,RT @MSCloud: Join our webcast to discover what every company that does business w/ the EU needs to know about #GDPR. Sign up now: https://t…
2017-11-08 20:11:55,RT @MSFTnews: Chief people officer Kathleen Hogan: How tech can speed your company’s cultural transformation https://t.co/kCBi8IGLph https:…
2017-11-08 20:10:26,RT @IXIAcom: .@Ixiacom talks Disrupting the Mirai #Botnet at MSFT #BlueHat v17 on Nov 8 https://t.co/O5ZobReOUD #Ixiacom https://t.co/733yB…
2017-11-08 20:10:05,RT @marcodangelo: Learn how to secure your #Azure #SQL Database: https://t.co/eGFCxNg2R1  https://t.co/YTqfUxUNb5 https://t.co/pvI0OKdYLz
2017-11-08 20:10:01,"Aston Martin created a ""Second Century Plan"" to revive the company &amp; make it sustainable for the next 100 years.… https://t.co/naJmVZzNeT"
2017-11-08 20:09:50,Interested to see how this chart looks in another quarter or 2.  Last Mar it looked like a shift.  not so much now… https://t.co/MFsCFTn1Zr
2017-11-08 20:09:48,"RT @MicrosoftStore: Experience a new reality and find great deals on Windows Mixed Reality headsets, select PCs, and more. https://t.co/B82…"
2017-11-08 20:09:33,RT @MicrosoftJobs: Inside the mind of scientist+designer @alonglastname. How cross-disciplinary work = innovative solutions. #STEMDay https…
2017-11-08 20:09:23,"RT @BassThot_: When i say ""im trash"" this is what i mean tbh https://t.co/2fmy2YbSqd"
2017-11-08 20:09:23,"I've just won STAR WARS™ Battlefront II:Elite Trooper Deluxe Edition in this sweep. Try it. https://t.co/ySjEuNZeeI

submitted by   /u/iwo…"
2017-11-08 20:09:06,Learn how to secure your #Azure #SQL Database: https://t.co/eGFCxNg2R1  https://t.co/YTqfUxUNb5 https://t.co/pvI0OKdYLz
2017-11-08 20:09:05,Master in-demand cloud skills in your own learning style: https://t.co/7SaiVdMIJa https://t.co/nFGWGQ41nH… https://t.co/Q5uykVaCDe
2017-11-08 20:08:53,RT @Windows: Windows Tip: Save device storage space when you turn on OneDrive Files On-Demand. Here’s how: https://t.co/46qfMVnh7Y #Windows…
2017-11-08 20:08:25,"RT @MSFTQuantum: Meet @krystasvore, Principle Research Mgr of #MSFTQuantum! Learn about Krysta's research in #QuantumComputing here: https:…"
2017-11-08 20:08:25,"@markminervini Do you invest as well in large caps such as $MSFT, $AMZN, $AAPL, $GOOGL, etc? or you tend to ignore them due to their size?"
2017-11-08 20:07:51,RT @IXIAcom: .@Ixiacom talks Disrupting the Mirai #Botnet at MSFT #BlueHat v17 on Nov 8 https://t.co/O5ZobReOUD #Ixiacom https://t.co/733yB…
2017-11-08 20:07:26,"@brianfagioli Hey, Brian! We're glad you're a fan! 💙 Have you shared your feedback with us here? https://t.co/O6T60SpgEt"
2017-11-08 20:06:35,"RT @Office365: From basic tasks to the latest features, these training videos will help you get the most out of #Sharepoint: https://t.co/0…"
2017-11-08 20:06:19,"Microsoft Shifts to Make More of Its Own Video Game Software - Bloomberg https://t.co/YJR8LljLyH  $MSFT https://t.co/ob3FDZoCqH

Microsoft…"
2017-11-08 20:05:24,"RT @OfficeInsider: Microsoft + LinkedIn teamed up, built Resume Assistant—intelligent recommendations for writing great resumes in Word htt…"
2017-11-08 20:05:24,"@ashokkpin Hi! With PBI Premium, you can organize the refresh to occur 48 times a day. Check out more info here: https://t.co/oB9sduPuuQ."
2017-11-08 20:05:24,@Ramoonus Give these steps a try: https://t.co/AtfjywTTxi.
2017-11-08 20:04:52,@hymcode We hope everything is fine now. Tell us more about your customer experience with us: https://t.co/z9DHB84Pe3.
2017-11-08 20:04:29,RT @OfficeNews: Bringing the power of @LinkedIn to Word: craft your best resume with Resume Assistant rolling out soon. Learn more: https:/…
2017-11-08 20:04:26,@SustainableRich Whatever gets the job done! https://t.co/PJ2mb51XlR
2017-11-08 20:03:29,I've been doing this essay ALL day now my brain has shut down and I can't think properly but I need to finish it to… https://t.co/aFq8Z4pcIU
2017-11-08 20:03:20,Participating in planned activities with your community or you... More for Virgo https://t.co/wyEnSzp1C0
2017-11-08 20:03:18,"RT @VisualStudio: We're on the cusp of a new frontier. Here's how to supercharge your business w/ the power of #AI, https://t.co/dKQXaILEwq…"
2017-11-08 20:03:11,RT @surface: Ethereal. Emotive. Powerful enough to launch #SurfaceBook2: @DarlingTarlingg is now on @Spotify. https://t.co/UpkPi6GLtJ https…
2017-11-08 20:03:01,#IoT is here…how can you benefit? Learn from Microsoft Experts. Visit the #IoTinActionMS video hub.… https://t.co/bBpGCKWIbm
2017-11-08 20:02:54,"@jessefelder Yep, let's instead buy those EM equities over AAPL, MSFT, INTC, et al 🙄

https://t.co/WRkkvrMaJM"
2017-11-08 20:02:42,VisualStudio: KornnerStudios Happy to assist! Please let us know your thoughts about our service here: https://t.co/uznWkL9qEU. We'd apprec…
2017-11-08 20:02:00,@PELock (3/3)You can see more information here:https://t.co/PisEfBRyWF. PLMK if this helps and feel free to tweet us anytime. ^SK
2017-11-08 20:01:36,RT @OfficeNews: Bringing the power of @LinkedIn to Word: craft your best resume with Resume Assistant rolling out soon. Learn more: https:/…
2017-11-08 20:01:34,@KornnerStudios Happy to assist! Please let us know your thoughts about our service here: https://t.co/VoDPI76Qh8. We'd appreciate it.
2017-11-08 20:01:33,"RT @Windows: Your pen, your shortcuts, your productivity—unlock Windows Ink with the @Wacom Bamboo Ink pen: https://t.co/YlaMdWjnDw #Window…"
2017-11-08 20:01:03,RT @azure1news: Monitoring Team Foundation Server 2018 https://t.co/51KRXYbTkQ #azure #cloud #msft
2017-11-08 20:01:00,"@itsadammarshall Hey, Adam. We're always open to suggestions! Have you shared your thoughts with us here? https://t.co/5x1LLWgZp1"
2017-11-08 20:00:53,RT @MSPowerBI: Explore the role of #PowerBI in #data governance &amp; learn how to implement it in your org. Watch on-demand: https://t.co/hKcO…
2017-11-08 20:00:52,RT @IXIAcom: .@Ixiacom talks Disrupting the Mirai #Botnet at MSFT #BlueHat v17 on Nov 8 https://t.co/O5ZobReOUD #Ixiacom https://t.co/733yB…
2017-11-08 20:00:10,RT @Safer_Online: Don't wait for someone else to report bad behavior &amp; content online. Your actions can help make a safer internet: https:/…
2017-11-08 20:00:02,Explore the role of #PowerBI in #data governance &amp; learn how to implement it in your org. Watch on-demand:… https://t.co/dfcoEfuVH3
2017-11-08 20:00:01,"Wherever you are in your #marketing journey, @Microsoft has resources to help you maximize your impact… https://t.co/D1p89Fsk8l"
2017-11-08 20:00:01,"Check out web developer @rstacruz's amazing site full of #CheatSheets for #devs 🙌

➡️https://t.co/bAHYiMS1Uu https://t.co/11QOssLqfj"
2017-11-08 20:00:00,Don't wait for someone else to report bad behavior &amp; content online. Your actions can help make a safer internet: https://t.co/H9H5XfbQNz
2017-11-08 20:00:00,Lean how #Partners and #Microsoft can work together to turn great ideas into thriving businesses #Video https://t.co/gwB5br57am
2017-11-08 19:59:50,Monitoring Team Foundation Server 2018 https://t.co/51KRXYbTkQ #azure #cloud #msft
2017-11-08 19:59:49,"Cloud Platform Release Announcements for November 8, 2017 https://t.co/69q40FE0es #azure #cloud #msft"
2017-11-08 19:59:49,Why Microsoft offers uncapped indemnification for open source in Azure https://t.co/h3CVVQxc9V #azure #cloud #msft
2017-11-08 19:59:49,Device provisioning: A manufacturing timeline for TPM devices https://t.co/YorAYxKNre #azure #cloud #msft
2017-11-08 19:59:08,RT @SQLServer: What kinds of #data will be affected by the #GDPR?  See how the new privacy regulations will affect your #database: https://…
2017-11-08 19:59:03,RT @HoloLens: Find out why the @WSJ thinks HoloLens will be integral to next-generation workplaces: https://t.co/fNoVdi9Aik https://t.co/lJ…
2017-11-08 19:58:30,"@tonyvca Let's sort this out, Tony. Here's a discussion that can solve your concern. Check Paolo Mag's post here: https://t.co/jc6kpK7hoq."
2017-11-08 19:58:11,You can always count on your team to have your back 😂😂😂 #oneteamonedream #evangelistlife #family… https://t.co/Sjl0pR8McK
2017-11-08 19:58:08,"RT @MicrosoftStore: Our smallest and most powerful @Xbox  is here. Xbox One X is available now, order yours today. https://t.co/3ANAWa4ifE…"
2017-11-08 19:57:43,RT @AdvBarryRoux: South Africa I bring you - Beyond Vocal Acapella &amp; Lady Zamar https://t.co/XJLTt4ftuC
2017-11-08 19:57:31,@DanShep95 @DaveMax_ It's the little dings. 😉 Have you tried Microsoft To-Do? It has the same rewarding sound: https://t.co/REPH6kPMjw.
2017-11-08 19:57:28,Master in-demand cloud skills in your own learning style:  https://t.co/p7ptAor4lI https://t.co/a8AFNwYTqB https://t.co/Thm2uz7qG4
2017-11-08 19:57:24,"RT @OfficeInsider: Microsoft + LinkedIn teamed up, built Resume Assistant—intelligent recommendations for writing great resumes in Word htt…"
2017-11-08 19:57:18,RT @HoloLens: Find out why the @WSJ thinks HoloLens will be integral to next-generation workplaces: https://t.co/fNoVdi9Aik https://t.co/lJ…
2017-11-08 19:57:13,RT @BingAds: Recapture customers using remarketing ads. Learn and how to get started for your festive campaigns: https://t.co/LzOJYehGOf ht…
2017-11-08 19:57:04,RT @MSFTnews: Chief people officer Kathleen Hogan: How tech can speed your company’s cultural transformation https://t.co/kCBi8IGLph https:…
2017-11-08 19:57:00,@finvodkaisnice We appreciate your patience! Have you set your active hours to prevent inconvenient update times? https://t.co/gYzEe36tkG
2017-11-08 19:56:54,RT @MOMOSTOCKTRADES: BUY👉 $ATPT 👈20BAGGER😲 $DRYS $DCIX $QQQ $SINO $SHIP $TOPS $AMZN $RLOG $ESEA $EGLE $BSTN $ZNGA $SIRI $BRCD $INTC $PCLN $…
2017-11-08 19:56:41,RT @OneNoteEDU: Using an LMS or SIS? Here's a list of #OneNote-supported LMS &amp; SIS &amp; how to integrate: https://t.co/MheM8Ut25m https://t.co…
2017-11-08 19:56:34,RT @finzine: $MSFT $FB Qualcomm Begins Selling Server Chip It Says Beats Rival Intel's via https://t.co/jURZDymPXI
2017-11-08 19:56:32,@LucyPurrington Hmm. Which version of Outlook is this happening on? https://t.co/MBqJFMcRke
2017-11-08 19:56:26,RT @Azure: Discover the rich portfolio of #opensource solutions that #Bitnami offers in the Azure Marketplace. Watch on-demand: https://t.c…
2017-11-08 19:56:15,RT @mymixtapez: #Tyrese says the $5 Million from #WillSmith hasn’t hit  and he’s going broke 😭😭😭😭 #MyMixtapez https://t.co/6JN6u86mdl
2017-11-08 19:56:01,RT @Azure: The world’s largest #security software provider @Symantec trusts #Azure to deliver @NortonOnline consumer security: https://t.co…
2017-11-08 19:55:44,RT @MSFTImagine: Create your first #Nodejs app in #Azure just a few minutes! @John_Papa &amp; @Simona_Cotin demo how: https://t.co/n53SEpRCnK h…
2017-11-08 19:55:25,RT @msexcel: Fill a column in a flash. Discover more tips and tricks here: https://t.co/efU4v0eAAG https://t.co/2Qj26X53xY
2017-11-08 19:55:20,RT @MSCloud: Join our webcast to discover what every company that does business w/ the EU needs to know about #GDPR. Sign up now: https://t…
2017-11-08 19:55:11,RT @IXIAcom: .@Ixiacom talks Disrupting the Mirai #Botnet at MSFT #BlueHat v17 on Nov 8 https://t.co/O5ZobReOUD #Ixiacom https://t.co/733yB…
2017-11-08 19:55:01,Recapture customers using remarketing ads. Learn and how to get started for your festive campaigns:… https://t.co/Gi3iQewiMV
2017-11-08 19:55:01,See how #AI is at the heart of powering the future of the customer experience https://t.co/0NYzyozoYC @MSEurope https://t.co/EW9e7yfnF7
2017-11-08 19:55:00,@kkimberlymvasco Sweet! Here are some videos to help you get started: https://t.co/SW0VB8it6x. 😊
